  -6.8974977e-01  -3.3256227e-01
  -9.0425451e-01  -7.8953490e-01
  -8.5175290e-01  -2.0117064e-01
  -2.6100558e-01  -8.0476356e-01
  -5.5069884e-01  -7.7486731e-01
  -1.2608359e+00  -6.5836159e-01
  -4.5336795e-01  -9.4562826e-01
  -3.1131103e-01  -1.2696363e+00
  -3.0394205e-01  -6.1124730e-01
  -8.9741740e-01  -8.3351053e-01
  -1.3868109e+00  -2.4569602e-01
  -2.6325134e-01  -9.3447005e-01
  -8.5049652e-01  -4.7484151e-01
  -1.2228035e+00  -1.0848722e-01
  -1.0546875e-01  -1.3198274e+00
  -5.0216956e-01  -1.0760102e+00
  -6.4627956e-01  -7.6443979e-01
  -6.7072195e-01  -3.0409506e-01
  -3.7249016e-01  -8.5863033e-01
  -8.2901297e-01  -1.3531072e+00
  -7.3239475e-01  -1.8903417e-01
  -1.0641605e+00  -1.0817804e+00
  -4.9257277e-01  -9.5628564e-01
  -1.7733766e+00  -7.9752272e-01
  -8.0277871e-01  -1.0029411e+00
  -3.5122674e-01  -6.2352387e-01
  -7.7999821e-01  -8.2603462e-01
  -1.1893099e+00  -7.7250805e-01
  -1.1886695e+00  -6.4196877e-01
  -1.3324755e+00  -7.0827453e-01
  -6.9196233e-01  -6.2578624e-01
  -6.9196233e-01  -6.2578624e-01
  -1.4116519e+00  -8.0949111e-01
  -7.9859199e-01  -1.0915654e+00
  -4.8389595e-01  -6.4829256e-01
  -1.2506572e+00  -1.7750345e-01
  -7.9832610e-01  -4.0150861e-01
  -1.5511604e+00  -6.0507723e-01
  -1.0222455e+00  -1.2911402e+00
  -9.5681899e-01  -9.5640768e-01
  -5.3194078e-01  -5.4096581e-01
  -1.2683286e+00  -1.1887110e+00
  -1.0608666e+00   3.3201211e-01
  -1.0563291e+00  -6.4541599e-01
  -8.2835700e-01   1.6617601e-01
  -8.5945648e-01  -4.0242425e-01
  -7.4480366e-01  -4.6963926e-01
  -7.4480366e-01  -4.6963926e-01
  -1.4830414e+00  -1.1176103e+00
  -4.7925997e-01  -1.0429651e+00
  -4.5036640e-01  -4.4271264e-01
  -2.1521880e+00  -2.7119415e-01
  -2.6283243e+00  -4.8030901e-01
  -1.6772354e+00  -8.3768435e-01
  -9.3423411e-01  -1.3488313e+00
  -1.1154088e+00  -1.1533834e+00
  -1.9537468e+00  -2.2344411e-01
  -2.4228870e+00  -8.6027604e-01
  -2.1036314e+00  -7.8908244e-01
  -1.9404132e+00  -4.5026770e-01
  -7.5351799e-01  -1.6401488e+00
  -8.1346677e-02  -4.6639311e-01
  -1.6594431e+00  -1.9386568e-01
  -4.4862423e-01  -1.0059091e+00
  -8.0370776e-01  -1.4392892e+00
  -6.4333819e-01  -8.3959093e-01
  -3.2615801e-01  -1.0696087e-01
  -1.9468503e-01  -2.9842543e-02
  -1.6128925e+00  -4.5128789e-01
  -2.0940686e-01  -5.1307242e-01
  -2.5688666e+00  -6.1451224e-01
  -3.8991203e-01  -1.8571070e-01
  -9.7047669e-01  -5.5687896e-01
  -3.0798937e-01  -3.6567735e-01
  -6.9659371e-01  -1.0675324e+00
  -3.4235638e-01  -1.6975938e+00
  -1.7135131e+00  -9.1569785e-01
  -4.9183521e-01  -3.5936225e-01
  -7.2637449e-01  -4.9029814e-01
  -1.2483025e+00  -1.6397649e+00
  -2.2791450e+00  -8.6350851e-01
  -4.9171968e-01  -6.5898864e-01
  -7.1807184e-01  -2.8814590e-01
  -1.9203924e-01  -1.6118258e-01
  -1.0179571e+00  -8.5198966e-01
  -4.9467484e-01  -1.6455479e+00
  -6.8457874e-01  -8.6954551e-01
  -4.3776094e-01  -1.8278063e-01
  -5.2788046e-01  -7.9485035e-01
  -5.5727247e-01  -1.0489759e-02
  -5.2717845e-01  -6.9810632e-01
  -6.8264237e-01  -9.1321868e-01
  -6.8264237e-01  -9.1321868e-01
  -4.1083408e-01  -6.2604590e-01
  -5.3990608e-01  -8.1482407e-01
  -1.3145040e+00  -1.0947214e-01
  -8.3525413e-01  -4.7499634e-01
  -2.2854479e+00  -4.1709316e-01
  -1.4315753e+00  -5.9853689e-01
  -6.8000999e-01  -6.4141841e-01
  -3.3849124e-01  -1.1052291e+00
  -4.8950225e-01  -1.2437889e+00
  -1.9581520e+00  -1.3644186e-01
  -9.2982532e-01  -7.4698465e-01
  -1.8065567e+00  -8.2201148e-01
  -4.5418257e-01  -8.5865557e-01
  -7.8029436e-01  -1.8880584e-01
  -4.1249899e-01  -7.7291162e-02
  -7.4487068e-01  -3.3497646e-01
  -3.6263316e-01  -5.8234977e-01
  -5.6031267e-01  -1.1192336e+00
  -1.9754485e+00  -8.6396573e-01
  -4.5686582e-01  -1.2905794e+00
  -1.5655918e+00  -1.5291042e+00
  -1.6359714e+00  -7.9773611e-01
  -6.9557415e-01  -8.2760694e-01
  -5.8596098e-01   1.2005879e-01
  -2.9424435e-01  -1.6122606e+00
  -1.0176761e+00  -1.4791743e+00
  -1.3567537e+00  -8.3956225e-01
  -7.7882616e-01  -7.5110340e-01
  -9.5518828e-01  -1.0109308e+00
  -1.6710937e+00  -6.0072843e-01
  -1.7513879e+00  -1.0130129e+00
  -6.5620641e-01  -1.0296871e+00
  -6.5620641e-01  -1.0296871e+00
  -1.4276103e+00  -7.2498368e-01
  -5.3192224e-01  -3.2123512e-01
  -1.3174810e+00  -4.2284008e-01
  -6.6284309e-01  -1.1456497e+00
  -9.5898276e-01  -1.1463928e+00
  -4.4259113e-01  -1.2956731e+00
  -4.4371951e-01  -1.1516196e+00
  -1.0289860e+00  -5.9184707e-01
  -1.9225873e+00  -9.8434012e-01
  -2.7392732e-01  -1.4233070e+00
  -3.2197533e-01  -8.7568429e-01
  -1.4717220e+00  -8.2129704e-01
  -2.2937777e-01  -5.1576430e-01
  -5.1503863e-01  -9.8192098e-01
  -1.2376319e+00  -9.0076470e-01
  -5.9043615e-01  -1.3661212e+00
  -5.9287584e-01  -1.1746746e+00
  -7.8283677e-01  -7.8756008e-01
  -1.1936898e-01  -2.1236215e-01
  -7.6346239e-01  -8.8621344e-01
  -8.5891921e-01  -1.0682335e+00
  -3.9006747e-01  -6.2754622e-01
  -6.0224084e-01  -3.6049838e-01
  -6.4827350e-01   6.5620813e-02
  -8.6821389e-01  -6.2962186e-01
  -2.7338294e+00  -1.1471083e+00
  -2.2216145e-01  -4.2264747e-01
  -1.1989645e+00  -7.1207747e-01
  -9.9563369e-01  -1.0670184e+00
  -8.3370331e-01  -5.8505263e-01
  -2.7650065e-01  -9.2774291e-02
  -1.7434860e-01  -1.6639703e+00
  -1.6694185e+00  -3.2942779e-01
  -1.4097750e+00  -7.0015498e-01
  -1.2557646e+00  -9.6594557e-01
  -9.8186478e-01  -4.2162458e-01
  -7.5968360e-01  -7.2259890e-02
  -5.9941591e-01  -6.4570856e-01
  -1.1461851e+00  -3.3506482e-01
  -4.9904646e-01  -7.9768819e-01
  -7.0884783e-01  -8.8696457e-01
  -4.3954064e-01  -8.2318797e-01
  -6.5879649e-01  -8.1972058e-01
  -4.0110783e-01  -1.1229272e+00
  -9.5573838e-01  -5.7466164e-01
  -8.2598834e-01  -1.0773784e+00
  -6.5289367e-01  -3.9476654e-01
  -6.5289367e-01  -3.9476654e-01
  -1.0142979e+00  -8.6527330e-01
  -1.7749838e-01  -4.3059931e-01
  -7.7321972e-01  -6.7245927e-01
  -1.1595367e+00  -6.5683516e-01
  -9.2501545e-02   3.3477282e-02
  -8.7265799e-01  -1.0415783e+00
  -5.1409268e-01  -1.2406192e+00
  -1.5299499e+00  -4.5255615e-01
  -8.1130391e-01  -3.6003480e-01
  -1.6273116e+00  -5.1144205e-01
  -5.5318440e-01  -4.5578301e-01
  -1.0871943e+00  -6.1211017e-01
  -1.0977590e+00  -8.8246460e-02
  -1.1226900e+00  -8.6553106e-01
  -1.4812520e+00  -7.6375114e-01
  -1.5025091e+00  -5.6389786e-01
  -7.2539597e-01  -8.7565831e-01
  -1.0346072e+00  -7.6353765e-01
  -5.0518300e-01  -1.3107357e+00
  -1.2373791e+00  -5.9020062e-01
  -2.1911266e-01  -1.7559329e-01
  -1.0812030e+00  -7.7422101e-01
  -6.5849217e-01  -2.0577659e-01
  -5.9988206e-01  -2.2379545e-01
  -4.8293517e-01   3.1140510e-02
  -1.0207495e+00  -1.1307290e+00
  -6.4234571e-01  -7.2582417e-01
  -6.4234571e-01  -7.2582417e-01
  -8.6303661e-01  -8.0717306e-01
  -2.4776944e-01  -1.2812725e+00
  -1.3885747e+00  -6.7250330e-01
  -1.0352324e+00  -7.8801534e-01
  -1.2999592e+00  -1.0182492e+00
  -1.9618909e+00  -8.9029332e-01
  -7.9415739e-01  -3.4862811e-01
  -5.2362621e-01  -2.3296464e-01
  -8.2374344e-01  -7.0414509e-01
  -8.2374344e-01  -7.0414509e-01
  -2.9155671e-01  -1.5086897e+00
  -6.3432845e-01   3.8047269e-02
  -5.8839243e-01  -5.9587919e-01
  -2.1685645e+00  -8.4426178e-01
  -6.5982157e-01  -1.0109491e+00
  -2.2328479e-01  -8.4755602e-01
  -5.9418158e-01  -1.6625233e+00
  -5.9418158e-01  -1.6625233e+00
  -1.1568287e+00  -5.2201318e-01
  -5.6195480e-01   2.6420170e-02
  -9.7203321e-02   1.3132028e-01
  -6.9893415e-01  -2.8160558e-01
  -1.7823334e-01  -1.2122401e+00
  -6.6415753e-01  -1.2170605e+00
  -7.5034394e-01  -1.4538107e+00
  -4.6859324e-01  -3.7754332e-01
  -2.2687470e-01  -1.0218267e+00
  -9.9115572e-01  -2.6926510e-01
  -6.9724113e-01  -3.3757285e-01
  -1.3636003e+00  -1.3995756e+00
  -9.1151311e-01  -4.9876798e-01
  -6.5716037e-01  -1.1197711e+00
  -7.1787812e-01  -1.7788010e-01
  -1.1896151e+00  -2.1138349e-01
  -1.0442697e+00  -1.1175272e+00
  -5.6343662e-01  -9.9469902e-01
  -5.4137671e-01  -7.2916363e-01
  -1.0885777e+00  -5.2851725e-01
  -4.2646969e-01  -1.2072230e+00
  -9.1158608e-01  -4.9330756e-01
  -1.6848916e+00  -6.2539739e-01
  -1.3681275e+00  -7.1948322e-01
  -8.8549891e-01  -1.1504912e+00
  -4.3388065e-01  -9.3381316e-01
  -1.0420472e+00  -6.5834890e-01
  -2.2271707e+00  -4.5051085e-01
  -1.1005820e+00  -1.3429715e+00
  -2.7356471e-01  -1.2354661e+00
  -4.2926982e-01  -4.4976060e-01
  -9.4301774e-01  -6.8648406e-01
  -1.7348857e+00  -1.3807363e+00
  -6.4935072e-01  -1.0743623e+00
  -7.0866635e-01  -3.6325942e-02
  -5.1633245e-01  -8.6828607e-01
  -2.3666063e-01  -7.2410041e-01
  -2.4440301e+00  -8.4282871e-01
  -7.8294393e-01  -6.5608860e-01
  -1.1641202e+00  -7.5910716e-01
  -8.3545135e-01  -1.0065934e+00
  -4.3742326e-01  -1.1638911e+00
  -1.0027674e+00  -9.0167394e-01
  -9.6652670e-01   1.7907389e-01
  -1.2761057e+00  -5.0785196e-01
  -1.3542212e+00  -2.2205724e-01
  -8.2455026e-01  -9.2370335e-01
  -4.1682332e-01  -5.3401551e-01
  -6.2037589e-01  -5.0602786e-01
  -7.8618635e-01  -9.5344646e-01
  -4.6402953e-01  -4.8496307e-01
  -6.9358159e-01  -7.8285922e-01
  -1.5237765e+00  -1.2679496e+00
  -9.6981103e-01  -8.0538702e-01
  -4.2890700e-01  -1.0357469e+00
  -2.6681951e-01  -4.6736707e-01
  -1.0722572e+00  -4.6180522e-01
  -6.4117994e-01  -8.6864481e-01
  -1.4021803e+00  -7.1370646e-01
  -1.3556765e+00  -1.2939158e-01
  -9.3027315e-01  -2.0949694e-01
  -7.1539549e-01  -7.4660816e-01
  -3.4082143e-01   4.6433387e-01
  -3.3715638e-01  -5.5146806e-02
  -1.0270884e+00  -7.8327865e-01
  -1.1196982e-01  -1.2557363e+00
  -6.7350050e-01  -8.5023401e-01
  -4.5581164e-01  -1.1253903e+00
  -1.2134720e+00  -9.2353173e-01
  -7.6492708e-01  -7.1171828e-01
  -1.1583279e+00  -4.5283699e-01
  -1.1508085e+00  -1.3998452e+00
  -9.0792817e-01  -7.0153741e-01
  -8.1317414e-01  -1.5004507e-01
  -4.4934632e-01  -1.6691898e+00
  -8.2552944e-01  -1.3579708e+00
  -2.4061092e-01  -2.9100355e-01
  -5.9740954e-01  -5.2963047e-01
  -6.2386930e-01  -5.2043908e-01
  -5.6081723e-01  -3.3119558e-01
  -9.0289547e-01  -3.4013667e-01
  -1.3886740e+00  -5.9771725e-01
  -6.6714886e-01   2.4848562e-01
  -1.9158959e+00  -7.4796803e-01
  -7.3877955e-01  -3.0620243e-01
  -1.4764780e+00  -6.4843634e-01
  -8.0254936e-01  -9.3059152e-01
  -9.8983505e-01  -7.3513051e-01
  -4.9880317e-01  -2.9036450e-01
  -5.6819896e-01  -3.0279400e-01
  -1.0235228e+00  -3.0117091e-01
  -8.4804274e-01  -1.8145661e+00
  -1.3784204e+00  -7.0991853e-01
  -1.4613824e+00  -4.1469681e-01
  -7.0514430e-01  -1.1157331e+00
  -2.7075970e-01  -5.6084403e-01
  -5.9884201e-01  -1.0384537e+00
  -7.1817761e-01  -9.4652685e-01
  -9.8502100e-01  -1.1093522e+00
  -1.3957936e+00  -1.6005088e+00
  -6.7458830e-01  -7.6374525e-01
  -3.4463828e-01  -1.2285359e+00
  -1.8248447e+00  -4.4504465e-01
  -7.1341923e-01  -4.7973176e-01
  -6.5253679e-01  -6.0106226e-01
  -4.2997045e-01  -7.7249234e-01
  -3.9045377e-01   1.0528173e-02
  -6.8427489e-01   3.3837241e-01
  -1.1071615e+00   1.2764712e-02
  -1.4150374e+00  -3.0237365e-01
  -1.1924098e+00  -1.0911276e+00
  -6.9782219e-01  -6.6843366e-01
  -8.9986198e-01  -4.4109986e-01
  -8.6559169e-01  -3.1165363e-01
