  -9.2429986e-01  -1.0438837e+00
  -3.2443371e-01  -1.2916744e+00
  -1.6469544e+00  -1.2256922e+00
  -1.1186325e+00  -1.0010472e+00
  -5.9207130e-01  -1.0880671e+00
  -1.1837463e+00  -1.7364400e+00
  -1.3506340e+00  -9.5523448e-01
  -1.3506340e+00  -9.5523448e-01
  -1.2595199e+00  -7.8402453e-01
  -1.0480503e+00  -6.4364044e-01
  -9.1917000e-01  -1.0709741e+00
  -6.3882929e-01  -1.0375271e+00
  -6.3882929e-01  -1.0375271e+00
  -1.1714946e+00  -1.0283781e+00
  -1.5318816e+00  -9.2798625e-01
  -9.9950027e-01  -8.4807628e-01
  -8.6529135e-01  -5.9456098e-01
  -1.2944616e+00  -8.6036223e-01
  -8.7924819e-01  -1.4945753e+00
  -1.0892962e+00  -1.0649713e+00
  -5.9288048e-01  -1.4967677e+00
  -1.4944367e+00  -8.7994206e-01
  -1.3836279e+00  -9.3500190e-01
  -7.7897835e-01  -6.1264036e-01
  -2.0806178e+00  -6.7054784e-01
  -1.1657262e+00  -1.0259179e+00
  -1.0694918e+00  -6.5318568e-01
  -9.5432512e-01  -9.4383186e-01
  -8.9380134e-01  -9.1574773e-01
  -8.9380134e-01  -9.1574773e-01
  -1.1477415e+00  -7.9215088e-01
  -1.7683823e+00  -1.0054243e+00
  -5.0693128e-01  -7.5805756e-01
  -1.6851511e+00  -5.5493561e-01
  -1.7894459e+00  -8.4428115e-01
  -1.5116346e+00  -7.9416836e-01
  -7.4540397e-01  -1.0176656e+00
  -1.3437467e+00  -9.0099230e-01
  -1.3437467e+00  -9.0099230e-01
  -1.1132400e+00  -9.5832656e-01
  -1.2398689e+00  -6.0150693e-01
  -1.4760733e+00  -1.2461495e+00
  -1.4455774e+00  -7.9078713e-01
  -1.0076953e+00  -1.3286557e+00
  -1.0474117e+00  -7.7379486e-01
  -8.6595940e-01  -1.0579689e+00
  -1.1337887e+00  -1.0669455e+00
  -1.1154952e+00  -1.1681535e+00
  -1.1384903e+00  -8.5591707e-01
  -8.1127028e-01  -8.5970344e-01
  -1.7905513e+00  -6.8878014e-01
  -1.1712065e+00  -8.1540483e-01
  -1.1286480e+00  -6.4205726e-01
  -2.4911014e+00  -4.2965257e-01
  -2.5675115e+00  -6.4068242e-01
  -1.3909370e+00  -9.7985299e-01
  -6.9983590e-01  -1.0722153e+00
  -1.1532172e+00  -1.2329109e+00
  -2.3204132e+00  -7.1926201e-01
  -1.9308415e+00  -8.9107357e-01
  -1.7625476e+00  -6.2440814e-01
  -9.5116497e-01  -1.1681526e+00
  -9.5116497e-01  -1.1681526e+00
  -8.2756738e-01  -1.3978330e+00
  -8.3804518e-01  -1.2795322e+00
  -1.4432683e+00  -5.2799133e-01
  -5.8417629e-01  -7.7038644e-01
  -1.4622175e+00  -9.0480657e-01
  -2.5398600e+00  -5.9880230e-01
  -2.9779761e+00  -7.3289772e-01
  -2.9779761e+00  -7.3289772e-01
  -5.7340315e-01  -1.6780264e+00
  -1.1826310e+00  -1.1821650e+00
  -9.6714868e-01  -9.8083525e-01
  -1.2508632e+00  -8.8453861e-01
  -8.8171506e-01  -7.4261228e-01
  -1.0311018e+00  -1.1956432e+00
  -7.8444930e-01  -1.2933512e+00
  -9.5823611e-01  -1.1150144e+00
  -1.9024048e+00  -8.6723804e-01
  -1.4951422e+00  -1.0203701e+00
  -8.1502666e-01  -9.9742554e-01
  -1.5746127e+00  -6.9879589e-01
  -1.2880200e+00  -6.9288568e-01
  -1.2880200e+00  -6.9288568e-01
  -1.0022023e+00  -8.9548299e-01
  -1.3297124e+00  -6.5424294e-01
  -1.4171686e+00  -6.4465003e-01
  -1.1436550e+00  -7.9136567e-01
  -1.4833549e+00  -7.4431210e-01
  -5.2404536e-01  -1.2055525e+00
  -1.2538023e+00  -4.6410542e-01
  -6.4273876e-01  -8.4015869e-01
  -1.5542959e+00  -4.5057278e-01
  -1.0776909e+00  -9.5852185e-01
  -1.5711920e+00  -4.9287119e-01
  -1.3058800e+00  -7.7195765e-01
  -4.9933532e-01  -1.5959985e+00
  -1.2942966e+00  -1.0175684e+00
  -1.2942966e+00  -1.0175684e+00
  -8.7458732e-01  -1.2277994e+00
  -5.0678364e-01  -1.4949734e+00
  -8.5039004e-01  -3.4799915e-01
  -2.4262494e+00  -5.2744176e-01
  -1.6414736e+00  -8.3785376e-01
  -4.0053688e-01  -8.7317122e-01
  -1.1667569e+00  -6.2259464e-01
  -1.3016788e+00  -6.7104865e-01
  -1.3130020e+00  -7.3591015e-01
  -1.4340701e+00  -8.9205382e-01
  -9.1074579e-01  -1.2533037e+00
  -1.1518529e+00  -8.8242725e-01
  -7.5428131e-01  -1.4004031e+00
  -2.0284601e+00  -6.4787783e-01
  -6.6318731e-01  -1.5165405e+00
  -1.0595537e+00  -7.7981418e-01
  -1.2391627e+00  -1.1702962e+00
  -1.0973601e+00  -9.5119472e-01
  -1.0973601e+00  -9.5119472e-01
  -9.5378569e-01  -9.0962510e-01
  -1.8366819e+00  -7.9266251e-01
  -1.1588923e+00  -1.5101293e+00
  -9.4283275e-01  -1.5393019e+00
  -1.0081286e+00  -1.0269447e+00
  -1.4379365e+00  -5.9802427e-01
  -1.9358040e+00  -7.0337713e-01
  -9.2772834e-01  -4.9063933e-01
  -7.7511785e-01  -6.8583813e-01
  -7.7511785e-01  -6.8583813e-01
  -7.9183685e-01  -6.9897319e-01
  -8.5952289e-01  -1.1610422e+00
  -9.0413565e-01  -1.2141049e+00
  -7.1545926e-01  -1.4493909e+00
  -1.4467974e+00  -7.7936096e-01
  -1.3624107e+00  -1.1918764e+00
  -7.5601519e-01  -7.4595974e-01
  -1.2927725e+00  -9.5941559e-01
  -1.0132425e+00  -1.0765296e+00
  -1.1567584e+00  -1.1772194e+00
  -1.2643829e+00  -9.1815467e-01
  -3.6682869e-01  -1.2474767e+00
  -7.7165223e-01  -1.1895473e+00
  -7.7165223e-01  -1.1895473e+00
  -3.8320909e-01  -1.0919141e+00
  -8.0289664e-01  -1.5105635e+00
  -4.9906589e-01  -1.3540935e+00
  -1.5127427e+00  -8.9427816e-01
  -1.1389419e+00  -1.0378149e+00
  -1.5308044e+00  -8.0550459e-01
  -7.9394166e-01  -1.0876297e+00
  -1.3071704e+00  -1.1880810e+00
  -1.8436053e+00  -7.2048029e-01
  -8.5973652e-01  -9.2622499e-01
  -7.5003788e-01  -1.4367914e+00
  -6.8684700e-01  -1.1049446e+00
  -9.0454320e-01  -1.0777134e+00
  -9.9522061e-01  -9.2394424e-01
  -2.0021628e+00  -9.2331299e-01
  -9.2659949e-01  -1.2510361e+00
  -1.1085930e+00  -8.8093599e-01
  -1.3115757e+00  -1.0803376e+00
  -1.3344299e+00  -7.5551140e-01
  -5.8511475e-01  -9.0620207e-01
  -5.8511475e-01  -9.0620207e-01
  -5.2673281e-01  -1.1257426e+00
  -1.8993963e+00  -9.7078214e-01
  -4.9432210e-01  -1.0946741e+00
  -1.2064204e+00  -1.1324249e+00
  -8.2884036e-01  -1.4150800e+00
  -6.5341999e-01  -1.3170148e+00
  -1.2488970e+00  -8.3098649e-01
  -1.3390365e+00  -8.6548794e-01
  -9.9340962e-01  -1.0935273e+00
  -1.2364775e+00  -1.0176068e+00
  -1.0849394e+00  -1.0727195e+00
  -2.0087106e+00  -7.2260400e-01
  -1.4080684e+00  -9.7580095e-01
  -1.5082100e+00  -1.1909900e+00
  -1.4582030e+00  -9.8597179e-01
  -1.7814742e+00  -6.8482915e-01
  -9.2050212e-01  -1.1978123e+00
  -1.0680356e+00  -1.6455764e+00
  -1.1896132e+00  -1.0740401e+00
  -7.0911496e-01  -1.0097973e+00
  -4.6072437e-01  -1.0988898e+00
  -8.8518150e-01  -1.1433776e+00
  -2.2218041e+00  -4.3392020e-01
  -2.1807740e+00  -6.7453190e-01
  -1.0465482e+00  -1.0731007e+00
  -1.7656129e+00  -5.2058765e-01
  -4.6140665e-01  -4.5525648e-01
  -1.0668233e+00  -5.4795371e-01
  -1.7842610e+00  -9.0386562e-01
  -9.1402440e-01  -8.1152146e-01
  -1.3413353e+00  -7.0681917e-01
  -1.1785111e+00  -9.1170219e-01
  -6.6208397e-01  -1.1421378e+00
  -1.5866660e+00  -7.1301510e-01
  -1.4292374e+00  -5.8943138e-01
  -1.4079313e+00  -9.3049645e-01
  -9.2539851e-01  -7.7966416e-01
  -8.0259374e-01  -9.7475666e-01
  -8.5148772e-01  -1.0293827e+00
  -1.1068097e+00  -8.5436327e-01
  -1.2757331e+00  -7.6388673e-01
  -1.7143370e+00  -7.8455093e-01
  -1.2812545e+00  -7.9393417e-01
  -1.0855146e+00  -1.3984589e+00
  -8.3649997e-01  -9.8371458e-01
  -9.7237889e-01  -9.0719929e-01
  -1.0283866e+00  -9.9112329e-01
  -9.3397239e-01  -7.2878877e-01
  -1.0960554e+00  -7.4084091e-01
  -1.0115559e+00  -1.1355275e+00
  -1.1100747e+00  -1.0701590e+00
  -1.0140745e+00  -9.9961119e-01
  -1.2962487e+00  -8.9229373e-01
  -6.5255110e-01  -1.2227342e+00
  -6.5255110e-01  -1.2227342e+00
  -1.5014368e+00  -6.6342409e-01
  -1.5335940e+00  -8.4708266e-01
  -5.9420723e-01  -1.7730009e+00
  -1.1456557e+00  -9.3964444e-01
  -7.7803493e-01  -9.9912622e-01
  -8.3675105e-01  -1.1220834e+00
  -1.2295747e+00  -7.7789117e-01
  -9.1203950e-01  -7.5188949e-01
  -8.3025520e-01  -6.7462781e-01
  -7.3183370e-01  -6.8105672e-01
  -1.0302752e+00  -9.2173982e-01
  -1.8112821e+00  -4.4659972e-01
  -1.2797574e+00  -1.4376561e+00
  -1.1528674e+00  -8.5203747e-01
  -6.9407752e-01  -9.6968316e-01
  -1.0125276e+00  -2.9442303e-01
  -1.2442776e+00  -9.3021542e-01
  -1.1321279e+00  -8.4297729e-01
  -1.0848139e+00  -9.1265810e-01
  -1.0649998e+00  -9.9754380e-01
  -6.9200758e-01  -1.2006739e+00
  -9.5536851e-01  -1.0475980e+00
  -1.4988039e+00  -9.5952114e-01
  -1.2083906e+00  -7.7048399e-01
  -1.2848850e+00  -6.5819059e-01
  -7.2530294e-01  -1.0188262e+00
  -1.0678681e+00  -1.2096815e+00
  -1.1180802e+00  -1.0821848e+00
  -1.2992537e+00  -9.6047912e-01
  -1.8148822e+00  -9.1914900e-01
  -1.1274944e+00  -9.9806051e-01
  -1.0078252e+00  -1.1403504e+00
  -8.3459969e-01  -1.6022076e+00
  -1.0220226e+00  -8.8243503e-01
  -1.1123488e+00  -1.0655196e+00
  -1.2564457e+00  -1.0586329e+00
  -1.1241541e+00  -7.9329768e-01
  -6.3922466e-01  -1.2336289e+00
  -1.9591017e+00  -6.1739609e-01
  -8.8362353e-01  -8.5994581e-01
  -1.1160996e+00  -9.6440721e-01
  -8.3233732e-01  -7.8447628e-01
  -2.0009697e+00  -4.7392217e-01
  -1.0019501e+00  -1.2425382e+00
  -8.3186712e-01  -9.8022347e-01
  -8.3186712e-01  -9.8022347e-01
  -8.3186712e-01  -9.8022347e-01
  -9.5424553e-01  -1.1588941e+00
  -5.9794997e-01  -1.8009427e+00
  -1.2661616e+00  -9.5751989e-01
  -1.1460907e+00  -1.1861196e+00
  -1.2533461e+00  -9.8123719e-01
  -1.0075106e+00  -1.6855644e+00
  -6.5146822e-01  -2.3188553e+00
  -5.8657397e-01  -1.8359015e+00
  -8.5794812e-01  -1.5813545e+00
  -1.2002612e+00  -5.2737523e-01
  -1.3549235e+00  -8.5191885e-01
  -1.3549235e+00  -8.5191885e-01
  -7.7899712e-01  -1.0022743e+00
  -1.6588312e+00  -8.5094254e-01
  -2.2927269e+00  -5.1960649e-01
  -1.6858887e+00  -7.8246094e-01
  -5.8556804e-01  -1.5544647e+00
  -1.5413659e+00  -7.4627604e-01
  -8.7403807e-01  -8.4478700e-01
  -9.3908918e-01  -1.5310812e+00
  -9.7829973e-01  -1.0327204e+00
  -9.7829973e-01  -1.0327204e+00
  -7.2598387e-01  -7.6954749e-01
  -5.3885044e-01  -1.7317326e+00
  -1.3229289e+00  -8.7991109e-01
  -1.3229289e+00  -8.7991109e-01
  -1.1930801e+00  -7.3756240e-01
  -8.3589194e-01  -8.9080490e-01
  -8.3589194e-01  -8.9080490e-01
  -1.5602603e+00  -5.1465130e-01
  -8.2860106e-01  -1.1347605e+00
  -6.9148070e-01  -1.1519880e+00
  -9.2492319e-01  -9.0007495e-01
  -6.6825668e-01  -1.3287197e+00
  -5.8591256e-01  -1.2643380e+00
  -1.0492082e+00  -9.1477764e-01
  -1.1327966e+00  -1.0010087e+00
  -1.1327966e+00  -1.0010087e+00
  -5.4533193e-01  -1.6376851e+00
  -1.5699005e+00  -9.4300378e-01
  -1.4888973e+00  -9.6647778e-01
  -1.9278128e+00  -5.8389304e-01
  -1.4466942e+00  -5.3569439e-01
  -1.0065043e+00  -6.3748458e-01
  -1.0065043e+00  -6.3748458e-01
  -1.8463766e+00  -7.0614140e-01
  -2.2177094e+00  -8.2696358e-01
  -1.2559236e+00  -8.7227872e-01
  -1.0820078e+00  -1.3011223e+00
  -1.0820078e+00  -1.3011223e+00
  -1.5429006e+00  -7.5787520e-01
  -1.0874389e+00  -9.1045205e-01
  -1.0536764e+00  -1.1972620e+00
  -1.0536764e+00  -1.1972620e+00
  -1.0058922e+00  -9.1815741e-01
  -9.3918644e-01  -1.3802129e+00
  -1.0043323e+00  -9.3946936e-01
  -8.8960350e-01  -1.1319222e+00
  -1.0540743e+00  -7.8693848e-01
  -1.0540743e+00  -7.8693848e-01
  -7.7890850e-01  -1.3197730e+00
  -1.0925748e+00  -1.3254599e+00
  -1.0145057e+00  -1.1155394e+00
  -6.2771067e-01  -1.5758444e+00
  -5.5554383e-01  -1.1048533e+00
  -1.6158377e+00  -8.5903998e-01
  -1.8046916e+00  -8.8595568e-01
  -8.0477369e-01  -1.9291446e+00
  -1.1312174e+00  -1.2912820e+00
