  -7.5571001e-01  -3.8656857e-01
  -6.0627154e-01  -4.2264548e-01
  -5.5431550e-01   9.5553288e-02
  -6.5956034e-01  -1.1310154e+00
  -8.4837553e-01  -7.3128655e-01
  -1.5511491e+00  -5.8677569e-01
  -7.5205386e-01  -8.8921224e-01
  -1.0503955e+00  -1.0068214e+00
  -7.8809857e-01  -9.7474376e-01
  -3.0517865e-01  -1.5863798e+00
  -1.4460539e+00  -1.3642654e+00
  -9.2902796e-01  -1.0901145e+00
  -9.2902796e-01  -1.0901145e+00
  -8.3145269e-01  -6.0346930e-01
  -2.0162292e-01  -4.4500920e-01
  -8.8601748e-01  -1.3853666e+00
  -1.0283626e+00  -1.0983329e+00
  -7.9539716e-01  -7.4426692e-01
  -5.0081765e-01  -1.2574105e+00
  -6.7268446e-01  -9.2097397e-01
  -4.9998075e-01  -5.1623856e-02
  -1.0219732e+00  -9.7576145e-01
  -1.1162402e+00  -8.5842146e-01
  -1.3026911e+00  -8.0174840e-01
  -9.4058617e-01  -7.0492396e-01
  -2.9250067e-01  -8.1798141e-01
  -7.4442465e-01  -1.3277710e+00
  -1.7169951e+00  -1.1025484e+00
  -9.0102449e-01  -1.3568180e-02
  -2.1848793e+00  -2.1156919e-01
  -1.5295507e+00  -3.2769250e-01
  -5.2622769e-01  -3.4573573e-01
  -3.5437567e-01  -7.7755566e-01
  -5.9261678e-01  -1.1251528e+00
  -2.8050758e-01  -7.4542501e-01
  -5.7987001e-01  -2.9522514e-01
  -1.4632918e+00  -6.3431965e-01
  -2.4253564e+00  -3.6712699e-01
  -8.2711610e-01  -1.4397890e+00
  -8.1904260e-01  -9.7468900e-01
  -5.0536903e-01  -7.4616655e-01
  -1.2398269e+00  -1.2855483e+00
  -1.0329087e+00   7.1468620e-02
  -1.0284520e+00  -8.0863119e-01
  -8.0103113e-01  -9.1375635e-02
  -8.3205540e-01  -6.0165736e-01
  -1.2608023e+00  -9.7063910e-01
  -8.0261006e-01  -1.0109093e+00
  -1.1799849e+00  -1.7544722e+00
  -6.9080437e-01  -1.2750669e+00
  -6.6194395e-01  -7.3485993e-01
  -2.7181203e+00  -1.9134688e-01
  -3.7213756e+00  -7.8405183e-01
  -3.1243527e+00  -5.8411330e-01
  -2.3632108e+00  -1.0912689e+00
  -1.2679745e+00  -1.0323790e+00
  -1.3677352e+00  -9.8247666e-01
  -1.2128544e+00  -9.7698734e-01
  -2.1507598e+00  -7.7399120e-01
  -1.9831718e+00  -4.7667594e-01
  -7.6449978e-01  -1.6229649e+00
  -7.4332412e-02  -5.9917028e-01
  -7.8338981e-01  -3.5917335e-01
  -8.9927797e-01  -1.4735802e+00
  -6.4209167e-01  -1.4839946e+00
  -6.9691139e-01  -1.2711328e+00
  -4.2674176e-01  -7.5444835e-02
  -4.7466578e-01  -8.0150892e-01
  -1.9657728e+00  -2.8706980e-01
  -4.7238298e-01  -8.5579312e-01
  -1.3358800e+00  -2.7880342e-01
  -1.1079402e+00  -4.0293239e-01
  -3.2273956e-01  -6.6908687e-01
  -3.2273956e-01  -6.6908687e-01
  -7.1651466e-01  -1.2839199e+00
  -3.5756386e-01  -1.8736273e+00
  -1.7469651e+00  -1.0917719e+00
  -6.0201828e-01  -7.2077287e-01
  -7.1105464e-01  -1.2577485e+00
  -1.1979100e+00  -1.5469742e+00
  -2.2428210e+00  -7.8588539e-01
  -4.3100168e-01  -6.9887360e-01
  -6.6044299e-01  -3.4994752e-01
  -4.7135923e-01  -9.4195423e-01
  -4.9732998e-01  -1.1495116e+00
  -6.4759509e-01  -1.0920827e+00
  -8.3990447e-01  -3.7728315e-01
  -1.0588839e+00  -1.2082874e+00
  -6.9475236e-01  -6.7742981e-01
  -4.1748303e-01  -1.2750771e-01
  -4.1767455e-01  -2.8092596e-01
  -5.9459427e-01  -4.8033976e-01
  -7.2200541e-01  -1.1883077e+00
  -4.4704442e-01  -9.4341644e-01
  -8.0908079e-01  -4.3385481e-01
  -9.1992801e-01  -5.1986053e-01
  -3.6328611e-01  -7.0698860e-01
  -1.5034139e+00  -4.4866672e-01
  -6.3964664e-01  -6.5859010e-01
  -6.3964664e-01  -6.5859010e-01
  -6.3964664e-01  -6.5859010e-01
  -3.6199718e-01  -1.4009713e+00
  -1.8411556e+00  -3.2328363e-01
  -6.4342269e-01  -9.7413351e-01
  -1.5675821e+00  -8.4443060e-01
  -8.1792391e-01  -1.5968691e+00
  -6.0919643e-01  -3.8007835e-01
  -2.3905418e-01  -2.9758206e-01
  -5.7354672e-01  -5.1433454e-01
  -6.6075854e-01  -3.9519195e-01
  -6.0149336e-01  -7.7933570e-01
  -1.7732565e+00  -7.9342151e-01
  -2.4589913e-01  -1.2566391e+00
  -1.3610316e+00  -1.4172428e+00
  -1.4317581e+00  -7.5018320e-01
  -1.0462036e+00  -1.1658446e+00
  -4.4616272e-01  -4.1503416e-01
  -6.4160066e-01  -8.0509295e-01
  -5.6409750e-01  -1.0613733e+00
  -8.3234711e-01  -5.7683579e-01
  -8.3234711e-01  -5.7683579e-01
  -1.0093324e+00  -8.0332532e-01
  -1.2144934e+00  -7.2261492e-01
  -1.2950714e+00  -1.0918396e+00
  -1.1291762e+00  -1.0427786e+00
  -6.5411131e-01  -9.7360715e-01
  -1.4254098e+00  -6.5997610e-01
  -1.0964192e+00  -5.9823961e-01
  -3.9155855e-01  -5.8533095e-01
  -3.9155855e-01  -5.8533095e-01
  -7.4859286e-01  -1.6310996e+00
  -6.7640033e-01  -1.5646904e+00
  -1.9299107e-01  -1.4408234e+00
  -9.4865439e-01  -9.7831411e-01
  -1.6087895e+00  -5.4254583e-01
  -8.0272638e-01  -1.1368867e+00
  -1.0385178e+00  -9.7058626e-01
  -1.6757763e+00  -6.7484505e-01
  -4.3395351e-01  -4.5538882e-01
  -7.1944305e-01  -8.6479897e-01
  -1.4416030e+00  -7.5783656e-01
  -7.9479535e-01  -1.2096241e+00
  -7.9723358e-01  -1.0359494e+00
  -9.8708058e-01  -6.7622124e-01
  -9.9222732e-01  -3.1217493e-01
  -3.4757998e-01  -8.9633684e-01
  -1.0540000e+00  -1.2002815e+00
  -5.3515529e-01  -1.2939057e+00
  -4.6026490e-01  -4.3119237e-01
  -5.0619329e-01  -4.3011751e-02
  -7.7482426e-01  -6.3683585e-01
  -1.7242094e+00  -1.0398373e+00
  -9.2453049e-01  -3.8495448e-01
  -9.4622916e-01  -5.2976719e-01
  -1.0787894e+00  -8.5131704e-01
  -9.1824146e-01  -4.2175245e-01
  -6.7050023e-01  -4.0978956e-01
  -1.0849360e-01  -1.2719338e+00
  -1.1367070e+00  -8.5540369e-01
  -8.9327615e-01  -4.1927452e-01
  -1.3576888e+00  -1.2704212e+00
  -1.0861973e+00  -7.8971766e-01
  -5.8550844e-01  -8.1468114e-01
  -7.6455589e-01  -7.3477564e-01
  -1.2879871e+00  -1.3913800e+00
  -1.3395943e+00  -7.3656720e-01
  -5.6116595e-01  -9.3916345e-01
  -6.7618656e-01  -8.6710108e-01
  -2.7274556e-01  -6.1460864e-01
  -5.7024471e-01  -8.9692832e-01
  -8.1815915e-01  -9.0079447e-01
  -6.8974881e-01  -1.3618561e+00
  -5.1844136e-01  -7.5179156e-01
  -6.4529630e-01  -5.5771846e-01
  -1.0033051e+00  -9.6714074e-01
  -3.5666140e-01  -4.3956400e-01
  -9.4678592e-01  -6.3086904e-01
  -4.5928486e-01  -6.1808298e-01
  -6.3265548e-01  -3.1253402e-01
  -6.3074525e-01  -1.6713725e+00
  -1.2247077e+00  -1.0549619e+00
  -1.0584532e+00  -4.5295495e-01
  -1.0367956e+00  -4.6230558e-01
  -1.8441301e+00  -5.6010960e-01
  -5.6248662e-01  -1.0154775e+00
  -6.7609664e-01  -1.5827486e+00
  -7.4345488e-01  -4.4861545e-02
  -1.1742042e+00  -9.5498252e-01
  -1.5286063e+00  -8.4488842e-01
  -1.5496212e+00  -6.6244416e-01
  -7.8136363e-01  -9.8405981e-01
  -1.0870513e+00  -8.6691563e-01
  -5.6366007e-01  -1.3898915e+00
  -1.2875028e+00  -6.9946664e-01
  -2.8086674e-01  -3.7389379e-01
  -1.1331105e+00  -8.7428355e-01
  -1.2026568e+00  -7.0759905e-01
  -4.6212838e-01  -7.1068946e-01
  -3.7882856e-01  -6.8030658e-01
  -3.7882856e-01  -6.8030658e-01
  -8.0926341e-01  -4.1649588e-01
  -7.8686941e-01  -4.3608029e-01
  -9.0084040e-01  -3.5445511e-01
  -4.0454601e-01  -1.5478587e+00
  -8.2784058e-01  -9.7616717e-01
  -1.3241566e+00  -5.5153604e-01
  -1.5861871e+00  -7.4695951e-01
  -2.2413772e+00  -5.9801934e-01
  -8.6306783e-01  -4.9599335e-01
  -5.9464164e-01  -4.0544779e-01
  -8.9242367e-01  -8.1645022e-01
  -8.9242367e-01  -8.1645022e-01
  -2.1913481e-01  -1.1204224e+00
  -1.2490735e+00  -7.6804256e-02
  -1.2034836e+00  -6.5327346e-01
  -2.3315687e+00  -8.0775636e-01
  -8.3419490e-01  -1.0383962e+00
  -5.3266346e-01  -9.7721558e-01
  -4.8890004e-01  -9.4626715e-01
  -2.2864281e-01  -1.7223974e+00
  -5.4734523e-01  -3.0012807e-01
  -8.0035329e-01  -5.2779515e-02
  -6.6508869e-01  -6.5340266e-01
  -6.6508869e-01  -6.5340266e-01
  -6.0339153e-01  -1.2895902e+00
  -6.0339153e-01  -1.2895902e+00
  -6.8906812e-01  -1.4985952e+00
  -7.9295125e-01  -4.2642375e-01
  -5.4600493e-01  -1.2947851e+00
  -9.3475883e-01  -6.2428415e-01
  -3.0948494e-01  -2.4208239e-01
  -1.4086570e+00  -1.3907018e+00
  -9.5961806e-01  -6.0253217e-01
  -9.6433393e-01  -4.5317921e-01
  -1.3683718e+00  -4.0687957e-01
  -1.3640761e+00  -6.3149245e-01
  -5.2912926e-01  -1.0052376e+00
  -4.5863602e-01  -4.9158023e-01
  -5.5380441e-01  -4.2680429e-01
  -1.0982862e+00  -2.1668144e-01
  -3.2272412e-01  -1.2346226e+00
  -8.0542984e-01  -5.6366020e-01
  -1.5748926e+00  -6.4253743e-01
  -1.2597248e+00  -7.4416778e-01
  -1.7174385e+00  -1.2760490e+00
  -4.1028422e-01  -1.5986005e+00
  -1.0151706e+00  -1.3177155e+00
  -2.1903283e+00  -3.5622618e-01
  -1.0702229e+00  -1.2218186e+00
  -2.4710226e-01  -1.1676644e+00
  -3.1026151e-01  -1.1129063e+00
  -1.2035757e+00  -7.6290459e-01
  -1.4647506e+00  -9.2375599e-01
  -1.0297018e+00  -8.3929756e-01
  -9.8599888e-01  -3.1339441e-01
  -9.3234713e-01  -6.9163970e-01
  -6.5378135e-01  -5.7579138e-01
  -8.0101165e-01  -5.7079481e-01
  -4.7657984e-01  -1.2609882e+00
  -1.1848043e+00  -8.0432263e-01
  -8.5872838e-01  -1.0462557e+00
  -4.6384047e-01  -1.2101784e+00
  -1.0247244e+00  -9.4218823e-01
  -9.8875652e-01   3.5320129e-02
  -1.2959174e+00  -5.7063683e-01
  -1.3734227e+00  -3.0735884e-01
  -8.4788906e-01  -9.7196580e-01
  -1.2200311e+00  -6.7005158e-01
  -1.2200311e+00  -6.7005158e-01
  -1.2909134e+00  -9.9439302e-01
  -4.8523463e-01  -8.6372827e-01
  -8.8031819e-01  -8.1835279e-01
  -1.1613181e+00  -8.8056047e-01
  -8.2187715e-01  -6.9427144e-01
  -8.2187715e-01  -6.9427144e-01
  -3.7947350e-01  -6.4974898e-01
  -1.1790464e+00  -5.9992978e-01
  -1.0615814e+00  -9.9543670e-01
  -1.3525803e+00  -8.2815826e-01
  -1.3064335e+00  -3.0187817e-01
  -8.6953808e-01  -4.9640064e-01
  -3.2868337e-01  -1.1466426e+00
  -2.3237203e-01   2.5239179e-01
  -2.2873512e-01  -2.1795671e-01
  -1.2461750e+00  -6.9674811e-01
  -3.3885173e-01  -1.1729049e+00
  -1.0324182e+00  -8.5792037e-01
  -5.5249198e-01  -1.0316020e+00
  -5.2449313e-01  -1.3611698e+00
  -3.5905564e-01  -7.9479290e-01
  -1.6269278e+00  -6.1135275e-01
  -1.4645485e+00  -9.0868160e-01
  -6.8193189e-01  -7.2047174e-01
  -7.9336357e-01  -1.4155864e-01
  -1.1464661e+00  -4.4487487e-01
  -9.8833864e-01  -1.1858131e+00
  -4.0821364e-01  -2.5176930e-01
  -7.6208823e-01  -4.4876141e-01
  -7.8833114e-01  -4.3905549e-01
  -4.7007502e-01  -7.8637241e-01
  -1.4479302e+00  -5.9086492e-01
  -1.2635100e+00  -8.0778613e-01
  -5.4843918e-01  -8.0251269e-02
  -1.0183855e+00  -4.3526083e-01
  -1.0627097e+00  -4.1908531e-01
  -1.4738846e+00  -1.0685980e+00
  -1.7083677e+00  -6.1090064e-01
  -1.6649163e+00  -6.1757141e-01
  -3.8375324e-01   3.3013533e-01
  -3.8375324e-01   3.3013533e-01
  -7.1140180e-01  -1.6329222e-01
  -5.3717731e-01  -1.5398535e+00
  -1.0637602e+00  -5.1435692e-01
  -1.0901680e+00  -1.2522545e+00
  -1.5023431e+00  -1.2828589e+00
  -8.1477607e-01  -4.7496457e-01
  -1.5909449e+00  -8.5097563e-01
  -5.6195841e-01  -3.5383197e-01
  -8.7571429e-01  -1.3031066e+00
  -1.8658662e+00  -1.3044182e+00
  -8.2028539e-01  -1.0905440e+00
  -2.9854545e-01  -6.8156298e-01
  -1.1140668e+00  -6.7890456e-01
  -9.7093555e-01  -6.8439632e-01
  -9.1038916e-01  -7.9745293e-01
  -6.8905130e-01  -9.6359254e-01
  -6.4975274e-01  -2.5423652e-01
  -9.4195208e-01   5.7311914e-02
  -1.3625045e+00  -2.1861291e-01
  -1.1103828e+00  -3.4767969e-01
  -8.8910492e-01  -1.0739635e+00
  -1.2430193e+00  -4.0091090e-01
  -1.1847919e+00  -4.6536042e-01
  -1.1507294e+00  -3.4962732e-01
